res
"56655575,2"
"212148904,37"
"23765755,2"
"143700304,28"
"194333567,46"
"111123998,12"
"8731578,32"
"167726328,20"
"11942374,10"
"21998422,30"
"212540012,38"
"213178728,31"
"25306853,30"
"127488901,5"
"4671377,40"
"190052103,10"
"92238852,49"
"212992119,55"
"191435117,59"
"37465138,5"
"182960530,20"
"60120157,35"
"40951334,45"
"212931347,40"
"184230089,20"
"36748869,51"
"45847839,41"
"213792870,45"
"46000181,35"
"213252022,10"
"33167512,10"
"47261992,6"
"212975189,33"
"48491734,26"
"55131941,56"
"21951001,52"
"213778535,40"
"131539751,56"
"212571482,48"
"214674892,45"
"167774578,45"
"212457259,30"
"212853587,25"
"1724102,32"
"915427,51"
"186308340,57"
"213815282,47"
"3467099,30"
"209527963,25"
"47961089,17"
"11944115,45"
"212543548,12"
"16080480,12"
"25047994,12"
"101671810,45"
"52744588,25"
"100675799,13"
"212506398,10"
"130181272,41"
"211039093,37"
"149296860,35"
"214171745,12"
"22164051,42"
"6017514,51"
"19863706,41"
"28677132,22"
"47728327,41"
"171329960,35"
"180762318,49"
"5351342,31"
"21173142,35"
"101988510,48"
"22774382,56"
"10073025,28"
"1077020,11"
"64523004,49"
"213123381,55"
"100157004,36"
"132791395,32"
"14477966,22"
"37176209,50"
"87029457,12"
"331403,56"
"163635592,35"
"47456983,12"
"1372910,45"
"11176362,20"
"213030491,36"
"66718160,16"
"210888828,48"
"176625329,13"
"131265078,21"
"184651601,5"
"54428769,56"
"182881753,40"
"200130402,40"
"214720602,45"
"213070579,15"
"14333392,25"
"4404345,15"
"212774408,10"
"206143283,10"
"157559191,55"
"6205702,37"
"143060836,46"
"105922958,45"
"25009824,57"
"212502765,27"
"211898031,55"
"171287610,19"
"212988975,30"
"47542132,35"
"181522515,40"
"13822756,55"
"213320705,32"
"211834428,45"
"209857212,10"
"48358526,36"
"26894040,36"
"210583808,25"
"64361262,12"
"22091467,37"
"53796001,41"
"212980353,32"
"189705129,35"
"46095437,35"
"20690915,50"
"178988161,23"
"52467784,55"
"189212063,45"
"21684450,20"
"181979376,20"
"19410410,20"
"106627986,45"
"213047804,31"
"3268674,8"
"75629560,25"
"61657406,36"
"66865842,44"
"55556353,30"
"1367211,33"
"154811843,6"
"137144683,40"
"194183080,40"
"70764881,49"
"20299668,31"
"212846716,17"
"53466982,45"
"45479408,11"
"146270158,5"
"192709554,45"
"19168771,15"
"6612283,52"
"35529285,13"
"207615331,41"
"205118837,15"
"52353627,21"
"166797958,37"
"749822,55"
"213467439,20"
"213478949,46"
"11264968,1"
"8766455,44"
"52725591,45"
"212703471,59"
"10425963,52"
"212796370,27"
"19717102,50"
"111457620,11"
"211258603,21"
"8861109,59"
"39432506,20"
"75584441,10"
"60553910,16"
"200847330,20"
"214180749,5"
"8537039,20"
"178904270,28"
"213041945,15"
"9263923,42"
"14854744,36"
"198527411,3"
"58611365,45"
"162562081,35"
"184252506,32"
"210673499,56"
"173461548,26"
"213095199,51"
"83882868,47"
"212519774,49"
"51094746,38"
"214622539,45"
"3307594,41"
"178162341,42"
"171989299,52"
"212535849,15"
"55425521,11"
"61214113,20"
"206756575,36"
"187959623,35"
"57262957,25"
"20130537,35"
"6717145,4"
"1046483,46"
"139972454,35"
"213269634,45"
"213117268,43"
"117435018,55"
"10389738,30"
"13646565,45"
"146678565,56"
"167293056,11"
"41593385,15"
"142269103,52"
"44732402,50"
"170569317,15"
"11442488,15"
"23532691,56"
"213116631,2"
"2347342,35"
"32047409,55"
"200162220,54"
"47945186,47"
"213029194,56"
"212903001,55"
"30054888,45"
"213018883,27"
"46323684,31"
"19510715,25"
"37651150,1"
"10133243,45"
"20358934,20"
"12205310,31"
"188224412,45"
"201937482,41"
"184900527,56"
"57093884,55"
"180598682,14"
"213097565,51"
"189230857,45"
"138996720,36"
"213100300,15"
"167839538,45"
"158696098,41"
"44537388,15"
"39523023,55"
"46109625,29"
"117356916,35"
"48149419,55"
"20562477,35"
"26542972,35"
"66533682,10"
"214555414,55"
"36202591,20"
"213270015,14"
"43830351,51"
"50370107,54"
"9889777,47"
"203584790,28"
"13306258,56"
"37673539,54"
"154900919,30"
"46079247,37"
"213145960,32"
"213061712,47"
"41013022,35"
"163691758,51"
"212482169,28"
"19755559,40"
"6701521,57"
"102805508,5"
"44326498,6"
"95881482,21"
"52742376,56"
"35637812,35"
"1226826,45"
"79976752,40"
"1682532,20"
"45072361,45"
"169499581,37"
"74289477,9"
"212989941,30"
"213978991,9"
"25543754,46"
"169792912,10"
"212522666,15"
"182278295,35"
"73901808,45"
"32310273,35"
"56895222,45"
"199806682,59"
"214402444,35"
"187345734,30"
"109572139,6"
"100873457,41"
"10207151,19"
"90149327,39"
"28710493,57"
"90166202,45"
"213149083,36"
"35432579,17"
"163189173,35"
"151696370,30"
"14317570,45"
"211190225,3"
"181848203,59"
"111724014,46"
"15062039,59"
"19002366,35"
"109559487,15"
"6723779,7"
"170483841,45"
"214545017,55"
"191428646,2"
"78607492,56"
"65465033,45"
"148142924,31"
"38059301,21"
"174616251,32"
"34864348,53"
"160535964,37"
"52290552,25"
"213420118,55"
"20480964,47"
"5121794,30"
"90566797,44"
"98789640,30"
"3536761,49"
"105180808,50"
"66908118,6"
"31622947,55"
"48034193,55"
"90263816,35"
"38979667,27"
"176426243,55"
"213136724,6"
"41976816,35"
"59017903,35"
"11248781,45"
"414104,35"
"178507791,7"
"190396283,30"
"191324720,54"
"211142584,47"
"41950193,35"
"160019221,7"
"212440615,27"
"36011855,7"
"111286068,17"
"15889050,47"
"22037132,37"
"214307410,55"
"56849421,42"
"164983728,25"
"19459848,5"
"164908901,30"
"213998016,38"
"84311361,2"
"213589031,20"
"186528150,25"
"181414725,35"
"202781122,35"
"150216016,20"
"213051736,1"
"49390872,10"
"23236360,35"
"33081989,30"
"35983291,53"
"14249056,35"
"40900761,40"
"51140997,10"
"131600058,32"
"173663944,15"
"212573772,30"
"35807598,37"
"39287274,7"
"4800124,46"
"194848733,44"
"12541154,35"
"36501648,55"
"213079870,3"
"123885602,20"
"19080201,36"
"201390625,15"
"105908618,35"
"12209719,20"
"66787729,11"
"49277629,20"
"37064539,56"
"189061621,16"
"213358446,51"
"90278665,50"
"90319888,47"
"213264820,45"
"178630345,35"
"213148979,34"
"26291675,36"
"173149006,13"
"169963490,5"
"213070076,51"
"203400865,57"
"70957889,11"
"9249614,56"
"44412163,36"
"150272383,35"
"214332074,45"
"5046785,25"
"72578542,19"
"61731469,45"
"45775459,45"
"125233689,22"
"63074283,20"
"100418482,45"
"163483677,36"
"213149066,45"
"11535270,31"
"176714006,40"
"114382742,55"
"34549133,25"
"17136086,36"
"13647646,5"
"212856333,14"
"2865844,37"
"61783653,46"
"77790259,19"
"74361594,5"
"27455510,47"
"134366477,37"
"105697091,45"
"144294856,32"
"21365692,30"
"81407972,11"
"212910447,49"
"213432974,20"
"177773225,19"
"11204070,16"
"77219543,40"
"171087039,35"
"138968082,45"
"6619813,47"
"122454788,15"
"211896801,15"
"19973611,50"
"17559551,45"
"49699587,10"
"214546225,52"
"213101341,45"
"57663084,15"
"31544589,8"
"838283,36"
"200846984,45"
"181568459,35"
"29147180,26"
"195105463,45"
"213095503,14"
"210826092,36"
"176183200,35"
"189207513,45"
"149606193,37"
"214746466,35"
"126621583,50"
"151014804,56"
"23576619,48"
"212856716,15"
"213183465,56"
"21401563,37"
"213136098,2"
"145177241,57"
"15966593,12"
"47819717,5"
"213962652,10"
"6530832,45"
"148109352,4"
"17208655,24"
"161099555,50"
"26940756,36"
"3044079,36"
"212544281,7"
"41919320,50"
"71146070,55"
"71627523,46"
"12592781,10"
"154595478,36"
"212825007,16"
"148189177,20"
"20068427,15"
"111236703,11"
"48396867,10"
"163543366,5"
"10559805,40"
"11925927,59"
"213078040,17"
"149189132,59"
"9497201,45"
"18244295,48"
"212817043,11"
"146376869,35"
"159078362,31"
"207606908,25"
"32681949,39"
"93478978,26"
"212889699,41"
"60382379,36"
"106930704,30"
"177285311,22"
"134515169,35"
"49086768,15"
"61257771,29"
"210619112,35"
"81477116,54"
"55215531,37"
"66237489,45"
"213076333,59"
"22318152,59"
"212584482,6"
"21342155,45"
"130290107,18"
"199739043,45"
"179578924,45"
"41132729,40"
"213075618,22"
"32865529,57"
"212723324,5"
"114035350,50"
"213715517,6"
"78743394,55"
"214548760,20"
"162507197,20"
"38602307,55"
"4720947,48"
"45073452,10"
"145227777,40"
"8899407,37"
"213901363,56"
"212896989,43"
"105847075,40"
"177657021,52"
"49465358,55"
"14909340,55"
"154080231,50"
"75900836,20"
"3446782,17"
"8811222,32"
"2929879,13"
"182651464,40"
"9209285,52"
"123266264,39"
"60077282,50"
"182430301,59"
"10435760,10"
"23419521,5"
"192280339,35"
"37648169,5"
"13513254,18"
"38292657,17"
"144032543,37"
"213182715,13"
"213131991,15"
"21007233,35"
"188118621,30"
"179810126,46"
"212879436,15"
"213245531,58"
"19063960,30"
"212958898,20"
"21713243,44"
"76010656,59"
"180354467,45"
"176244486,10"
"16901730,25"
"176175581,30"
"175270754,20"
"15105693,37"
"212332482,19"
"53282015,30"
"45762755,35"
"80467599,55"
"164213086,55"
"10086214,52"
"1708031,40"
"212365312,18"
"43840547,45"
"23716835,42"
"212952205,35"
"190030414,35"
"212620006,20"
"1989581,35"
"6679188,55"
"213048150,55"
"17622004,40"
"214349895,6"
"213433683,30"
"14726636,50"
"51145296,16"
"39314468,42"
"4243605,27"
"212433621,37"
"9313415,17"
"35802684,46"
"94164972,32"
"51669555,26"
"31659215,36"
"213124199,12"
"48664901,35"
"46730665,36"
"142668445,15"
"21055480,37"
"213012061,47"
"42148270,50"
"18817665,26"
"18006195,59"
"62001982,35"
"9139411,51"
"40733889,25"
"167126263,56"
"73568276,12"
"213364438,47"
"179639085,31"
"212636524,45"
"3225982,35"
"198483948,29"
"103529491,45"
"141054676,49"
"213057755,15"
"70345716,35"
"213157601,45"
"146286191,41"
"2249917,20"
"196934118,51"
"94191973,38"
"194311291,50"
"213161081,55"
"23592835,13"
"117303218,22"
"183310045,30"
"57130590,50"
"19970152,22"
"212540971,22"
"27981718,50"
"3955236,31"
"37123958,39"
"213124160,16"
"213088948,10"
"111472052,42"
"69515038,35"
"2735155,38"
"210596189,58"
"62312771,10"
"131226543,57"
"155653966,9"
"45333185,35"
"213173321,7"
"51265730,47"
"22930537,37"
"205341099,40"
"23007925,52"
"57386486,40"
"213022774,56"
"213010306,15"
"2341684,42"
"107755439,36"
"22790256,50"
"64810040,45"
"10550982,11"
"6574174,25"
"161218622,40"
"69943825,20"
"198285930,8"
"143208013,53"
"199141645,35"
"200976894,36"
"213444917,46"
"11201497,35"
"149732973,41"
"213171963,51"
"210849905,35"
"17036202,35"
"179793006,56"
"111035190,5"
"205384916,40"
"12070315,55"
"179291632,30"
"16203640,50"
"30316121,35"
"212908947,44"
"64198003,5"
"212796070,52"
"79824320,40"
"33528175,15"
"12330114,30"
"39586160,58"
"62713222,19"
"22954570,35"
"57895305,50"
"105681992,46"
"213243721,31"
"35769084,37"
"212493485,20"
"54359407,5"
"4757348,37"
"28187641,47"
"150295121,5"
"178129853,30"
"47026082,45"
"212860274,7"
"5726817,55"
"17541087,27"
"34702422,45"
"18244022,22"
"145756826,41"
"46792836,6"
"155482386,45"
"194448976,43"
"45514916,46"
"14516599,47"
"213769424,31"
"83806368,20"
"30696546,35"
"213620521,12"
"154055505,24"
"212453672,48"
"213159668,9"
"19376672,46"
"185538454,55"
"28176907,35"
"177251297,21"
"84289881,19"
"1190820,56"
"1939386,49"
"178759628,27"
"24419471,17"
"4870938,4"
"47550897,51"
"214038551,46"
"213108060,30"
"212562121,40"
"14137403,55"
"186439732,2"
"144821922,16"
"100941028,55"
"212597522,35"
"177784631,37"
"60449055,11"
"214399371,10"
"213205546,20"
"37493002,45"
"69528428,36"
"212923951,20"
"32599090,45"
"35474217,25"
"213387925,40"
"23255038,35"
"181221837,38"
"44078805,25"
"132394858,11"
"14925383,43"
"13923569,35"
"212521718,4"
"9238022,2"
"212509870,11"
"30244580,37"
"163400217,20"
"31840096,15"
"52196584,20"
"212985817,35"
"14825200,40"
"76878031,45"
"213151432,30"
"66293955,55"
"178784196,46"
"77151209,51"
"106074573,41"
"56801313,20"
"93570706,21"
"5778960,20"
"83430550,23"
"179028346,35"
"207025922,55"
"75878732,36"
"128101316,12"
"155035429,35"
"184784552,21"
"36491030,45"
"157746388,55"
"172289388,15"
"57840262,15"
"77643046,40"
"43054556,53"
"25620766,54"
"107666516,50"
"121796268,45"
"161087852,51"
"69485825,30"
"214518919,20"
"14182430,3"
"113416593,26"
"128262201,18"
"213072820,55"
"212551222,52"
"10933433,21"
"159085449,49"
"19864899,45"
"214730981,46"
"30749783,37"
"213314934,32"
"208748734,45"
"212605251,25"
"209643827,37"
"77056152,59"
"58464304,7"
"194753801,27"
"189349858,59"
"17828808,55"
"143531024,50"
"48760458,35"
"196838797,42"
"1069067,58"
"213576323,15"
"212542015,40"
"200077106,51"
"21352160,45"
"9482504,41"
"208483115,24"
"21712925,36"
"175625478,36"
"3921513,55"
"69764372,1"
"214524488,10"
"206416506,52"
"144804341,46"
"176969206,35"
"149096090,55"
"213105474,45"
"92086530,36"
"214536330,12"
"39334913,5"
"40556974,46"
"78235800,45"
"212617567,45"
"172236278,35"
"47403031,10"
"93146535,45"
"213141143,23"
"85510416,10"
"32798717,55"
"39398775,38"
"213161025,51"
"2530198,46"
"110636541,18"
"114037419,55"
"213066151,55"
"49734782,45"
"28227424,35"
"202238118,13"
"206758863,20"
"78897883,30"
"58434357,35"
"17763274,33"
"213005689,46"
"162352217,46"
"174997410,45"
"13359661,36"
"17492658,55"
"188863605,55"
"212674206,46"
"68080773,20"
"178552334,10"
"212710808,45"
"107675530,5"
"168838650,2"
"58828689,25"
"22831169,44"
"212441428,46"
"12311374,55"
"8834692,25"
"213271881,5"
"38570765,10"
"23104714,52"
"198399031,20"
"37583239,28"
"189653776,48"
"18696199,42"
"204368589,30"
"87954724,53"
"183705479,55"
"28562667,41"
"23592776,9"
"17171673,51"
"14128074,55"
"168072001,10"
"213062289,58"
"92720789,35"
"83280285,16"
"213218731,41"
"32958139,20"
"206661954,27"
"59523135,22"
"205914892,38"
"213098016,52"
"177655783,55"
"30620127,4"
"17407554,48"
"213041112,30"
"212572355,58"
"212590571,55"
"161888622,35"
"205256495,14"
"55981892,6"
"3650711,37"
"48854993,40"
"214712622,35"
"213168746,20"
"195052403,35"
"6703108,35"
"176254184,52"
"19383776,49"
"63734232,45"
"15726337,50"
"61225040,15"
"107119707,5"
"203716997,5"
"20895551,38"
"213375143,6"
"3924468,45"
"63636739,36"
"49250807,35"
"214518251,10"
"93492205,55"
"110127405,55"
"25737555,42"
"207670752,55"
"4460085,30"
"14020364,55"
"1170529,59"
"212567024,38"
"41017009,37"
"191941739,35"
"5765280,30"
"213047458,33"
"213041408,25"
"130348367,51"
"70617065,36"
"213054067,15"
"18133002,37"
"213093866,16"
"18375761,38"
"125531172,38"
"155920291,24"
"213108953,35"
"17649939,30"
"10282147,55"
"42102406,7"
"212961140,40"
"47157534,55"
"41195816,30"
"43202871,48"
"45947355,41"
"42459891,15"
"22590468,17"
"147750649,30"
"213662034,39"
"8690297,45"
"59882736,55"
"183064971,11"
"213608405,5"
"50087806,22"
"38994948,43"
"32331428,5"
"19385581,10"
"100923516,35"
"74780465,44"
"10351153,45"
"213834932,7"
"154982920,21"
"147245424,30"
"202458879,58"
"15410307,31"
"211792283,38"
"71265947,50"
"212884540,55"
"112082821,22"
"112358294,50"
"214548086,55"
"23178976,14"
"212866245,58"
"36823010,52"
"213662580,47"
"213050847,8"
"60968713,30"
"109331454,35"
"38491784,50"
"29987060,51"
"212778169,26"
"21548092,45"
"53318241,51"
"153863710,30"
"3521580,31"
"154477568,15"
"193178742,40"
"14884342,35"
"212491497,46"
"76130378,1"
"47777105,36"
"23878246,53"
"199967878,45"
"169949240,42"
"21681103,59"
"44303294,36"
"192461082,11"
"212699100,40"
"136437110,45"
"149299890,37"
"39503693,54"
"25074356,16"
"205188507,59"
"52186024,45"
"213744016,41"
"176453538,10"
"31629953,35"
"52946674,30"
"95294531,57"
"212312569,56"
"213067141,16"
"214699884,51"
"49322671,44"
"185986465,17"
"213082111,11"
"77432378,50"
"36020573,31"
"10799923,40"
"23315634,46"
"186844365,41"
"72544841,46"
"10212146,45"
"111202555,49"
"10203899,14"
"13561648,51"
"209235591,59"
"166759772,39"
"212584669,21"
"1359131,9"
"213053629,50"
"75644681,56"
"65985057,40"
"128709617,44"
"18242467,43"
"183262020,12"
"39534614,46"
"211761542,12"
"48754996,15"
"199392181,35"
"48173820,10"
"67368220,5"
"206467471,17"
"213083236,46"
"213194032,59"
"50669856,25"
"5634838,45"
"13772731,35"
"935651,37"
"36161107,29"
"139612493,40"
"79943142,47"
"10839693,38"
"56763625,41"
"191251839,10"
"212550860,12"
"176389485,25"
"52711144,30"
"89890438,20"
"212276773,44"
"41176816,31"
"90038581,51"
"51509154,30"
"102471862,18"
"140871065,56"
"214186974,31"
"50011919,35"
"19371360,23"
"162075630,58"
"39485106,12"
"154056961,35"
"10210965,55"
"119951597,10"
"50842635,12"
"1452360,25"
"36441923,47"
"89178035,23"
"213205384,37"
"20548563,45"
"38300232,50"
"212717862,14"
"15321568,38"
"37829557,23"
"209610742,11"
"212317761,44"
"32906566,13"
"24483421,56"
"142355015,47"
"34453799,36"
"9293653,46"
"214120756,30"
"144670551,35"
"102389068,30"
"98214521,25"
"212987734,15"
"6153564,34"
"212964883,52"
"178743089,3"
"37170592,41"
"213594081,6"
"212963809,5"
"196657564,54"
"26707456,21"
"195080678,2"
"109344413,35"
"147058648,56"
"35408119,53"
"210262003,35"
"186065150,55"
"88949617,46"
"1327543,37"
"3496091,48"
"213389603,44"
"20473674,56"
"10349788,52"
"212455587,1"
"213056847,50"
"200217041,41"
"20537948,54"
"51443836,56"
"66854768,45"
"213133982,15"
"40573011,12"
"105999458,37"
"16909184,21"
"75630501,45"
"201699431,55"
"9714822,57"
"149580310,4"
"37516288,10"
"10181911,36"
"100947183,47"
"212964650,32"
"158113819,49"
"95459194,6"
"212364384,30"
"179837134,50"
"74718669,19"
"53060897,57"
"20970013,55"
"59968742,45"
"1269913,57"
"65280040,36"
"38829054,55"
"207287010,55"
"107276526,40"
"12240102,44"
"126627893,43"
"27956406,35"
"27789456,27"
"208449939,35"
"20196679,25"
"207828782,55"
"128942356,35"
"212874312,39"
"53442773,45"
"61439228,56"
"31624964,40"
"186823383,43"
"19296412,54"
"37174834,20"
"20897783,37"
"26697356,40"
"213344952,32"
"15856785,44"
"153167484,55"
"35839603,55"
"175147316,49"
"212022179,11"
"212499571,11"
"212593960,15"
"36649751,30"
"43462634,52"
"197020565,12"
"119422832,5"
"212721106,1"
"13045263,35"
"65859274,15"
"9575430,44"
"70121573,20"
"108501135,55"
"69021506,47"
"135471572,37"
"13996740,44"
"212988676,45"
"3891481,49"
"6514693,53"
"14992147,32"
"57776205,46"
"212952784,49"
"175254741,26"
"22630899,30"
"152235278,40"
"9367902,57"
"207405281,57"
"196154416,15"
"108167247,25"
"18825777,45"
"16523059,36"
"94117845,45"
"146991724,30"
"213059686,55"
"16254194,2"
"13698343,40"
"6356814,45"
"10009125,49"
"212984678,51"
"93880527,10"
"18814705,53"
"141680864,45"
"97022189,46"
"61539228,48"
"41938842,38"
"11247844,35"
"25179368,50"
"21984190,40"
"37953852,52"
"15412665,4"
"166750990,42"
"115774907,45"
"30108582,1"
"109284462,58"
"53588766,45"
"55559957,45"
"167280849,36"
"26385030,39"
"182467475,16"
"33738036,45"
"11843439,5"
"53199418,30"
"74748568,30"
"199597950,30"
"175911358,36"
"212596181,52"
"19549215,58"
"26876523,45"
"108978678,10"
"38016614,20"
"1982279,41"
"97714260,35"
"46472436,51"
"167694529,50"
"16640285,20"
"12850055,35"
"143677359,24"
"135422059,22"
"205616314,45"
"59740113,40"
"3615784,55"
"19542590,30"
"130376195,46"
"55228205,49"
"36223116,36"
"53359687,50"
"61749864,55"
"188451650,50"
"16013043,42"
"48063444,26"
"109780724,32"
"28164668,37"
"98344914,21"
"84255211,55"
"46824831,21"
"142140904,59"
"210448329,51"
"45149796,54"
"111249316,45"
"19143548,42"
"35258875,46"
"18704517,58"
"18364962,55"
"19525833,8"
"168069267,49"
"213404774,1"
"180106813,35"
"138889866,5"
"58675532,59"
"73580847,45"
"22258566,35"
"164641731,23"
"103462548,55"
"83319157,22"
"47644772,7"
"213352451,41"
"83060363,39"
"2364093,10"
"177585542,41"
"71785483,30"
"192372426,37"
"17036350,35"
"65793035,35"
"213130809,26"
"25915553,20"
"154149823,10"
"26714769,49"
"33428130,32"
"213425992,40"
"212995147,6"
"181958819,14"
"188658394,47"
"182036754,42"
"212909442,37"
"214157124,30"
"59447780,55"
"13686443,10"
"43207311,23"
"212526246,20"
"213143087,20"
"212908600,55"
"194664269,55"
"213605342,6"
"15179098,30"
"12520917,5"
"20957669,15"
"213015788,15"
"17493384,36"
"73376611,32"
"57067424,58"
"76983128,45"
"6299371,12"
"199004724,39"
"212732085,10"
"212485887,44"
"194753492,55"
"12157840,37"
"52967325,56"
"213191570,40"
"30643572,35"
"180803268,38"
"212440996,25"
"149043131,58"
"193140544,55"
"12399672,5"
"66528732,30"
"121952907,57"
"68069827,31"
"213630550,45"
"50802569,44"
"162258270,13"
"2097272,6"
"214729666,35"
"109360160,8"
"21270963,4"
"10978737,37"
"59833747,21"
"1848090,5"
"106772719,46"
"5093188,30"
"1862759,12"
"212754864,45"
"116649076,38"
"69313693,15"
"213066263,40"
"66861254,45"
"214708922,35"
"54407474,5"
"197060946,27"
"6342616,35"
"105324374,45"
"212445872,29"
"76089208,49"
"166014917,40"
"207094199,30"
"60893500,50"
"213163091,50"
"213021154,42"
"186847652,40"
"213663004,20"
"36367757,56"
"214550284,20"
"22960034,58"
"212491193,44"
"90920046,35"
"4089797,48"
"210886913,56"
"212907228,21"
"213159025,5"
"205295953,35"
"213025534,40"
"64054342,22"
